7063|5260|2010|01|3
7622|5264|2010|01|2
6942|5269|2010|01|1
7025|5288|2010|01|1
7584|5290|2010|01|2
7052|5297|2010|01|2
7040|5299|2010|01|3
7009|5322|2010|01|1
7361|5329|2010|01|3
6994|5343|2010|01|3
7003|5344|2010|01|3
7321|5354|2010|01|3
7191|5361|2010|01|3
7578|5365|2010|01|3
6888|5366|2010|01|3
6808|5368|2010|01|2
6994|5370|2010|01|3
7141|5371|2010|01|3
7018|5374|2010|01|3
7191|5374|2010|01|3
7534|5376|2010|01|3
7191|5381|2010|01|2
6994|5385|2010|01|2
7103|5394|2010|01|3
7000|5396|2010|01|1
7262|5397|2010|01|3
6883|5404|2010|01|3
7228|5404|2010|01|3
7603|5404|2010|01|3
6942|5416|2010|01|2
6942|5417|2010|01|3
7092|5426|2010|01|3
6855|5432|2010|01|3
7603|5442|2010|01|3
7172|5453|2010|01|1
6971|5455|2010|01|1
6827|5457|2010|01|3
7608|5462|2010|01|2
6971|5470|2010|01|3
6843|5473|2010|01|1
6980|5482|2010|01|2
7493|5483|2010|01|2
6842|5484|2010|01|3
7079|5496|2010|01|1
7283|5499|2010|01|2
7507|5510|2010|01|1
6936|5511|2010|01|2
7450|5512|2010|01|3
7531|5520|2010|01|1
6980|5522|2010|01|3
7335|5524|2010|01|3
7287|5533|2010|01|3
7459|5543|2010|01|3
6966|5548|2010|01|2
7279|5549|2010|01|3
6907|5553|2010|01|2
6951|5563|2010|01|3
7585|5567|2010|01|1
6876|5570|2010|01|3
7392|5579|2010|01|1
7129|5583|2010|01|1
7129|5589|2010|01|2
7512|5594|2010|01|2
7094|5605|2010|01|2
6933|5607|2010|01|2
7083|5630|2010|01|1
7453|5634|2010|01|2
6934|5636|2010|01|1
7411|5637|2010|01|3
6951|5645|2010|01|1
6995|5647|2010|01|3
7129|5649|2010|01|3
6833|5649|2010|01|3
7514|5650|2010|01|2
6933|5652|2010|01|1
7080|5665|2010|01|1
7225|5670|2010|01|1
7268|5675|2010|01|1
7039|5676|2010|01|2
6816|5676|2010|91|4
7085|5677|2010|01|3
7085|5677|2010|91|4
6833|5678|2010|01|2
7267|5684|2010|01|2
7576|5691|2010|01|2
7576|5692|2010|01|3
6932|5708|2010|01|2
7512|5713|2010|01|2
6801|5744|2010|01|1
7087|5744|2010|02|1
7111|5744|2010|03|1
7135|5744|2010|05|1
7526|5744|2010|06|1
6801|5745|2010|01|2
7087|5745|2010|02|2
7111|5745|2010|03|2
7135|5745|2010|05|2
7526|5745|2010|06|2
7025|5746|2010|01|3
7159|5045|2009|01|2
6929|5046|2009|01|3
6805|5049|2009|01|2
7279|5050|2009|01|3
7025|5055|2009|01|3
7030|5063|2009|01|2
7224|5064|2009|01|3
6816|5066|2009|01|1
7367|5066|2009|02|1
7367|5066|2009|03|1
7364|5066|2009|04|1
6806|5066|2009|05|1
6976|5066|2009|06|1
7566|5066|2009|07|2
6810|5066|2009|08|2
7485|5066|2009|09|2
7584|5067|2009|01|2
7367|5067|2009|02|2
7367|5067|2009|03|2
6823|5067|2009|04|2
6806|5067|2009|05|2
7052|5067|2009|06|2
7367|5067|2009|07|3
7087|5067|2009|08|3
6942|5067|2009|09|3
7367|5068|2009|03|3
7271|5068|2009|06|3
7593|5069|2009|01|1
7593|5070|2009|01|2
7593|5070|2009|91|4
7593|5071|2009|01|3
6857|5076|2009|01|1
7513|5076|2009|02|1
6934|5076|2009|03|1
7526|5076|2009|04|1
7502|5076|2009|05|1
7379|5077|2009|01|2
7064|5077|2009|02|2
6932|5077|2009|03|2
7315|5077|2009|04|2
7325|5077|2009|05|2
7559|5078|2009|01|3
7508|5078|2009|02|3
6871|5078|2009|05|3
6999|5080|2009|01|1
6823|5081|2009|01|2
6808|5091|2009|00|1
6808|5091|2009|91|4
6888|5092|2009|00|2
6920|5093|2009|00|3
6985|5098|2009|01|1
7319|5099|2009|01|2
7180|5100|2009|01|3
7102|5102|2009|01|1
7473|5103|2009|01|2
6843|5104|2009|01|3
7213|5106|2009|01|1
7536|5107|2009|01|2
6867|5108|2009|01|3
7144|5112|2009|01|1
6877|5119|2009|00|1
7105|5120|2009|00|2
7172|5121|2009|00|3
7100|5123|2009|01|1
6863|5124|2009|01|1
7413|5128|2009|01|1
7166|5129|2009|01|2
7603|5131|2009|01|3
6993|5132|2009|01|3
7502|5133|2009|91|4
6879|5134|2009|01|1
7559|5135|2009|01|1
7148|5139|2009|01|1
6958|5149|2009|01|2
7368|5149|2009|01|1
7453|5149|2009|02|2
7424|5149|2009|02|1
6879|5150|2009|01|2
7452|5150|2009|01|3
7501|5150|2009|02|2
7170|5150|2009|02|3
6888|5150|2009|03|3
6983|5151|2009|01|3
6907|5151|2009|02|3
6876|5152|2009|01|2
6934|5156|2009|01|2
7392|5167|2009|01|2
7159|5178|2009|01|3
7105|5189|2009|01|3
7089|5199|2009|01|2
7603|5205|2009|01|2
7584|5206|2009|99|1
7262|5212|2009|01|2
7172|5218|2009|01|3
7108|5225|2009|01|1
7325|5226|2009|91|4
6806|5235|2009|01|2
7025|5245|2009|01|1
7025|5248|2009|01|3
6833|5255|2009|01|3
7039|5263|2009|01|2
7306|5263|2009|01|2
6918|5270|2009|01|2
7331|5270|2009|01|2
7271|5277|2009|01|3
7052|5280|2009|01|1
6942|5281|2009|01|2
6833|5282|2009|01|3
7584|5290|2009|01|3
6806|5296|2009|01|1
7063|5306|2009|01|3
7468|5317|2009|01|3
7516|5323|2009|01|1
7503|5324|2009|01|3
6999|5333|2009|01|2
7191|5340|2009|01|1
6888|5353|2009|01|3
7191|5360|2009|01|2
7630|5375|2009|01|3
6888|5384|2009|01|3
7580|5389|2009|01|3
6904|5395|2009|01|2
7563|5402|2009|01|2
7128|5403|2009|01|1
7603|5409|2009|01|3
7181|5411|2009|01|3
7016|5411|2009|01|3
6942|5416|2009|01|2
6942|5417|2009|01|3
6934|5423|2009|01|3
7413|5425|2009|01|2
7166|5431|2009|01|2
7413|5441|2009|01|1
7413|5442|2009|01|2
7603|5445|2009|01|3
7561|5448|2009|01|1
6949|5449|2009|01|3
6820|5455|2009|01|1
7608|5462|2009|01|2
7193|5464|2009|01|3
7584|5468|2009|01|2
7608|5469|2009|01|2
6843|5470|2009|01|3
7054|5478|2009|01|3
7213|5480|2009|01|2
7058|5497|2009|01|3
7020|5498|2009|01|1
7167|5519|2009|01|2
7213|5528|2009|01|1
7536|5528|2009|01|1
6907|5553|2009|01|2
7279|5558|2009|01|3
6929|5558|2009|01|3
6934|5561|2009|01|1
7513|5566|2009|01|2
7140|5572|2009|01|2
6880|5578|2009|01|3
7461|5585|2009|01|2
7064|5590|2009|00|1
7420|5593|2009|01|3
6947|5625|2009|01|3
7250|5633|2009|01|1
7508|5644|2009|01|3
6879|5648|2009|01|2
7513|5655|2009|01|2
6933|5661|2009|01|1
7010|5675|2009|01|1
7039|5676|2009|01|2
7182|5676|2009|91|4
7085|5677|2009|01|3
7085|5677|2009|91|4
6816|5688|2009|91|4
7234|5689|2009|01|3
7039|5696|2009|01|1
6932|5708|2009|01|1
7009|5710|2009|01|2
6801|5744|2009|01|1
6816|5744|2009|02|1
6821|5744|2009|03|1
7133|5744|2009|04|1
7607|5744|2009|05|1
6801|5745|2009|01|2
6816|5745|2009|02|2
6821|5745|2009|03|2
7133|5745|2009|04|2
7607|5745|2009|05|2
7342|5745|2009|06|2
6834|5045|2008|01|2
6929|5046|2008|01|3
7359|5048|2008|01|3
6805|5049|2008|01|2
7597|5050|2008|01|3
7392|5057|2008|01|3
7454|5059|2008|99|2
7421|5063|2008|01|2
7224|5064|2008|01|3
7367|5066|2008|01|1
7367|5066|2008|02|1
6995|5066|2008|03|1
7622|5066|2008|04|1
6844|5066|2008|05|1
6806|5066|2008|06|1
7210|5066|2008|07|1
6979|5066|2008|09|2
7135|5066|2008|10|2
7271|5066|2008|11|2
6918|5066|2008|12|2
7367|5067|2008|01|2
7367|5067|2008|02|2
7052|5067|2008|03|2
7622|5067|2008|04|2
6999|5067|2008|05|2
6806|5067|2008|06|2
7584|5067|2008|07|2
7367|5067|2008|09|3
6869|5067|2008|10|3
7271|5067|2008|11|3
6942|5067|2008|12|3
7367|5068|2008|01|3
6918|5068|2008|05|3
7593|5069|2008|01|1
7593|5070|2008|01|2
7593|5071|2008|01|3
7547|5076|2008|01|1
7513|5076|2008|02|1
6934|5076|2008|03|1
99999|5076|2008|04|1
7502|5076|2008|05|1
7484|5077|2008|01|2
7064|5077|2008|02|2
7549|5077|2008|03|2
7607|5077|2008|04|2
7234|5077|2008|05|2
6951|5078|2008|01|3
7508|5078|2008|03|3
7508|5078|2008|05|3
6808|5091|2008|00|1
6808|5091|2008|91|4
6888|5092|2008|00|3
6888|5092|2008|91|4
6871|5094|2008|00|2
7536|5107|2008|01|2
6867|5108|2008|01|3
7453|5114|2008|01|2
7089|5119|2008|01|1
7105|5120|2008|00|2
7172|5121|2008|01|3
7350|5129|2008|01|2
7350|5132|2008|01|3
7508|5137|2008|01|2
7368|5149|2008|01|2
7412|5149|2008|02|2
7021|5149|2008|03|2
7119|5150|2008|01|2
6920|5150|2008|01|3
7329|5150|2008|02|2
7452|5150|2008|02|3
7498|5151|2008|01|3
7512|5155|2008|01|3
6934|5156|2008|01|2
7078|5162|2008|01|2
7512|5164|2008|91|4
6992|5169|2008|01|3
7111|5170|2008|01|3
6834|5173|2008|01|1
7089|5181|2008|01|1
7105|5193|2008|01|2
7089|5198|2008|01|2
7105|5203|2008|01|1
6934|5210|2008|01|3
7172|5216|2008|01|1
7172|5219|2008|01|3
6806|5224|2008|01|2
7263|5236|2008|01|3
7595|5237|2008|01|2
6806|5253|2008|01|1
7063|5261|2008|01|2
6942|5269|2008|01|3
7039|5282|2008|01|2
7475|5283|2008|01|3
7584|5290|2008|01|3
7039|5305|2008|01|1
7112|5313|2008|01|1
7112|5314|2008|01|2
7112|5332|2008|01|1
7112|5335|2008|01|2
6994|5343|2008|01|3
7142|5351|2008|01|3
6994|5352|2008|01|2
6888|5359|2008|01|3
7413|5394|2008|01|1
7563|5402|2008|01|2
7413|5410|2008|01|2
6942|5416|2008|01|1
6942|5417|2008|01|2
7413|5442|2008|01|2
7172|5453|2008|01|1
7608|5462|2008|01|2
7011|5467|2008|01|3
7584|5468|2008|01|3
7483|5470|2008|00|3
7058|5497|2008|01|2
6867|5509|2008|01|2
7536|5517|2008|01|1
7058|5518|2008|01|3
7213|5528|2008|01|2
7536|5528|2008|01|2
6867|5530|2008|01|2
6875|5532|2008|01|3
6805|5540|2008|01|2
7559|5564|2008|01|2
7350|5565|2008|01|3
7140|5572|2008|01|2
7278|5573|2008|01|2
7484|5575|2008|01|1
7342|5576|2008|01|3
6803|5577|2008|01|3
6876|5584|2008|01|2
7064|5590|2008|01|1
7550|5591|2008|01|3
6932|5592|2008|01|2
7547|5600|2008|01|3
7094|5605|2008|01|2
6933|5607|2008|01|2
7145|5615|2008|01|3
6932|5624|2008|01|3
7250|5633|2008|01|1
6871|5638|2008|00|1
7276|5639|2008|01|2
7278|5641|2008|01|3
7513|5642|2008|01|2
6934|5643|2008|01|1
6995|5647|2008|01|3
7080|5664|2008|01|3
6867|5667|2008|01|3
7619|5674|2008|01|2
7231|5675|2008|01|3
7039|5676|2008|01|2
7508|5676|2008|01|2
6816|5676|2008|91|4
7085|5677|2008|01|3
7085|5677|2008|91|4
6970|5681|2008|01|3
7530|5697|2008|01|3
6932|5704|2008|01|2
7052|5709|2008|01|3
7512|5712|2008|01|3
6901|5712|2008|01|3
6801|5744|2008|01|1
6816|5744|2008|02|1
6821|5744|2008|03|1
7133|5744|2008|04|1
7316|5744|2008|05|1
6801|5745|2008|01|2
6816|5745|2008|02|2
6821|5745|2008|03|2
7133|5745|2008|04|2
7316|5745|2008|05|2
7342|5745|2008|06|2
7512|5773|2008|01|3
7359|5045|2007|01|1
7159|5046|2007|01|2
6805|5049|2007|01|2
7279|5050|2007|01|3
7454|5059|2007|99|2
7030|5063|2007|01|2
7030|5064|2007|01|3
6942|5065|2007|01|2
7542|5066|2007|01|1
7542|5066|2007|02|1
6995|5066|2007|03|1
7622|5066|2007|06|1
7025|5066|2007|07|1
6806|5066|2007|08|1
7364|5066|2007|09|1
7271|5066|2007|10|1
7081|5066|2007|12|2
7074|5066|2007|13|2
7595|5066|2007|14|2
7595|5066|2007|15|2
7542|5067|2007|01|2
7488|5067|2007|02|2
7135|5067|2007|03|2
7622|5067|2007|06|2
7025|5067|2007|07|2
6806|5067|2007|08|2
7157|5067|2007|09|2
7271|5067|2007|10|2
7081|5067|2007|12|3
7074|5067|2007|13|3
7488|5067|2007|14|3
6942|5067|2007|15|3
7434|5068|2007|06|3
7593|5069|2007|01|1
7593|5070|2007|01|2
7593|5071|2007|01|3
6918|5075|2007|01|3
7307|5076|2007|01|1
7513|5076|2007|02|1
6934|5076|2007|03|1
7276|5076|2007|04|1
7316|5077|2007|01|2
7512|5077|2007|02|2
7064|5077|2007|03|2
7145|5077|2007|04|2
7234|5077|2007|05|2
7234|5078|2007|02|3
6951|5078|2007|03|3
7495|5078|2007|05|3
7112|5080|2007|00|1
7112|5081|2007|00|2
7621|5091|2007|00|1
7191|5092|2007|00|2
6947|5093|2007|00|3
6867|5106|2007|01|1
7211|5106|2007|01|1
7213|5108|2007|01|3
7239|5113|2007|01|3
6854|5115|2007|01|1
7105|5119|2007|00|1
7416|5120|2007|00|2
7172|5121|2007|00|3
7413|5128|2007|01|1
7528|5129|2007|01|2
7166|5132|2007|01|3
7502|5133|2007|01|3
7512|5143|2007|01|3
7044|5144|2007|01|3
7148|5144|2007|01|3
7453|5149|2007|01|2
7083|5149|2007|01|1
7036|5149|2007|02|2
7368|5149|2007|02|1
7447|5149|2007|03|1
7187|5150|2007|01|2
7002|5150|2007|01|3
99999|5150|2007|02|2
7582|5150|2007|02|3
6907|5151|2007|01|3
6804|5151|2007|02|3
7620|5153|2007|01|1
6947|5154|2007|01|3
6934|5156|2007|01|2
6951|5160|2007|01|3
7159|5174|2007|01|3
7359|5177|2007|01|2
6818|5188|2007|01|3
7105|5192|2007|01|2
7416|5195|2007|01|2
7603|5205|2007|01|1
7172|5214|2007|01|1
7172|5215|2007|01|3
7172|5218|2007|01|1
6833|5223|2007|01|3
6833|5233|2007|01|3
7271|5234|2007|01|1
6806|5235|2007|01|1
6806|5257|2007|01|2
7063|5260|2007|01|2
7542|5262|2007|01|2
7166|5266|2007|01|1
6995|5268|2007|01|2
6961|5276|2007|01|2
7171|5287|2007|01|2
7331|5294|2007|01|2
7271|5295|2007|01|3
7230|5328|2007|01|1
7621|5342|2007|01|3
6808|5357|2007|01|2
6808|5368|2007|01|2
7413|5401|2007|01|2
6849|5401|2007|01|2
7603|5409|2007|01|1
6942|5416|2007|01|1
6942|5417|2007|01|2
6934|5423|2007|01|3
7413|5425|2007|01|1
7413|5442|2007|01|2
7078|5443|2007|01|3
6824|5446|2007|01|2
6821|5447|2007|01|2
7011|5455|2007|01|1
6845|5456|2007|01|3
7605|5460|2007|01|3
7608|5462|2007|01|2
7483|5470|2007|01|3
7608|5474|2007|01|3
7536|5477|2007|01|1
99999|5479|2007|01|1
6867|5479|2007|01|1
7213|5480|2007|01|2
7362|5516|2007|01|2
7183|5528|2007|01|3
7213|5528|2007|01|3
99999|5531|2007|01|2
6867|5531|2007|01|2
7279|5541|2007|01|2
7279|5547|2007|01|3
99999|5557|2007|01|1
7096|5571|2007|01|1
7140|5572|2007|01|2
7278|5573|2007|01|1
7484|5574|2007|01|3
7129|5589|2007|01|2
7064|5590|2007|01|3
7399|5599|2007|01|1
7392|5606|2007|01|2
7278|5611|2007|01|2
7242|5614|2007|01|2
7064|5622|2007|01|3
7342|5623|2007|01|3
7357|5628|2007|01|1
7392|5629|2007|01|1
7083|5630|2007|01|3
7250|5633|2007|01|2
7453|5634|2007|01|3
7354|5635|2007|01|2
6934|5636|2007|01|1
7278|5641|2007|01|3
6933|5661|2007|01|1
6878|5675|2007|01|3
7085|5677|2007|01|1
6807|5678|2007|01|1
7515|5679|2007|01|1
7382|5680|2007|01|3
7085|5687|2007|01|2
6932|5704|2007|01|1
7096|5706|2007|01|1
7009|5711|2007|01|2
6907|5711|2007|01|2
7512|5744|2007|01|1
6900|5744|2007|01|1
7512|5744|2007|02|1
7081|5744|2007|02|1
7512|5744|2007|03|1
7145|5744|2007|03|1
7512|5744|2007|04|1
7134|5744|2007|04|1
7512|5744|2007|05|1
7600|5744|2007|05|1
7512|5744|2007|06|1
7623|5744|2007|06|1
7512|5745|2007|02|2
7081|5745|2007|02|2
7512|5745|2007|03|2
7145|5745|2007|03|2
7512|5745|2007|04|2
7134|5745|2007|04|2
7512|5745|2007|05|2
7600|5745|2007|05|2
7025|5746|2007|01|3
7071|5747|2007|01|2
7071|5748|2007|01|2
6954|5060|2006|01|2
6840|5066|2006|10|1
7499|5066|2006|12|2
7182|5066|2006|13|2
7499|5066|2006|14|2
7529|5066|2006|15|2
6930|5066|2006|06|1
7542|5067|2006|01|2
7542|5067|2006|02|2
7584|5067|2006|03|2
7574|5067|2006|04|2
6930|5067|2006|06|2
6930|5067|2006|07|2
6918|5067|2006|08|2
7171|5067|2006|09|2
6961|5067|2006|10|2
7271|5067|2006|11|2
6942|5067|2006|15|3
7593|5070|2006|01|2
7203|5076|2006|02|1
6934|5076|2006|03|1
6817|5077|2006|01|2
7512|5077|2006|02|2
7139|5077|2006|03|2
7242|5077|2006|04|2
7509|5077|2006|05|2
7155|5078|2006|03|3
7354|5078|2006|04|3
7155|5078|2006|05|3
6946|5088|2006|01|1
6808|5091|2006|00|1
7191|5092|2006|00|2
6937|5111|2006|01|2
7105|5120|2006|00|2
7172|5121|2006|00|3
7039|5127|2006|01|3
99999|5150|2006|02|3
6934|5156|2006|01|2
7089|5182|2006|01|2
7105|5197|2006|01|2
7172|5216|2006|01|1
7172|5219|2006|01|3
7150|5222|2006|01|1
7271|5246|2006|01|2
7166|5266|2006|01|1
7039|5282|2006|01|2
6850|5319|2006|01|3
6808|5368|2006|01|2
6942|5417|2006|01|3
6934|5423|2006|01|1
7413|5441|2006|01|2
6908|5495|2006|01|2
6907|5557|2006|01|2
6934|5561|2006|01|2
6885|5609|2006|01|1
7458|5613|2006|01|2
6886|5613|2006|01|2
7508|5621|2006|01|2
7512|5654|2006|01|3
7354|5694|2006|01|3
7178|5052|2005|01|3
6942|5067|2005|12|3
6927|5067|2005|06|2
99999|5067|2005|08|2
7292|5074|2005|01|1
6934|5076|2005|03|1
7258|5076|2005|04|1
7512|5077|2005|02|2
6932|5077|2005|04|2
7575|5078|2005|02|3
7511|5078|2005|04|3
7043|5082|2005|01|2
7375|5086|2005|01|2
7383|5109|2005|01|2
7143|5119|2005|01|1
7172|5121|2005|00|3
7039|5127|2005|01|3
7123|5138|2005|01|2
6912|5147|2005|01|2
6958|5149|2005|01|2
7629|5150|2005|02|3
6934|5156|2005|01|2
7479|5157|2005|01|3
6934|5210|2005|01|2
7172|5214|2005|01|1
7172|5215|2005|01|3
7172|5218|2005|01|1
99999|5241|2005|01|1
6995|5268|2005|01|2
7403|5280|2005|01|1
6942|5281|2005|01|2
7365|5331|2005|01|3
6808|5357|2005|01|2
7564|5369|2005|01|2
6987|5382|2005|01|1
6942|5416|2005|01|2
6942|5417|2005|01|3
7512|5560|2005|01|3
7519|5590|2005|01|3
7344|5620|2005|01|1
6934|5643|2005|01|3
7610|5646|2005|01|2
6933|5661|2005|01|1
7065|5675|2005|01|1
7351|5066|2004|11|2
7415|5066|2004|12|2
7026|5066|2004|13|2
6806|5066|2004|02|1
7182|5066|2004|05|1
7441|5067|2004|01|2
7082|5067|2004|11|3
6942|5067|2004|12|3
6806|5067|2004|02|2
7588|5067|2004|04|2
6825|5067|2004|07|2
7297|5076|2004|01|1
7019|5076|2004|03|1
6817|5077|2004|03|2
6817|5077|2004|05|2
7155|5078|2004|02|3
7255|5078|2004|03|3
7182|5097|2004|01|1
7528|5128|2004|01|1
7166|5132|2004|01|3
7155|5145|2004|01|3
7583|5149|2004|01|1
7344|5150|2004|01|2
6926|5252|2004|01|3
7014|5275|2004|01|3
7086|5327|2004|01|3
99999|5357|2004|01|3
7166|5392|2004|01|2
6934|5423|2004|01|3
6933|5602|2004|01|2
7464|5610|2004|01|3
7344|5626|2004|01|1
6934|5636|2004|01|1
7155|5653|2004|01|2
7354|5676|2004|01|2
99999|5744|2004|01|1
99999|5744|2004|02|1
7251|5046|2003|01|2
7387|5053|2003|01|2
6931|5066|2003|10|1
7394|5066|2003|03|2
7253|5066|2003|05|2
7093|5066|2003|06|2
6931|5066|2003|08|1
6931|5067|2003|10|2
7229|5067|2003|03|3
6942|5067|2003|05|3
6931|5067|2003|08|2
7098|5076|2003|01|1
6934|5076|2003|03|1
7573|5076|2003|04|1
7075|5077|2003|01|2
6932|5077|2003|03|2
7616|5078|2003|01|3
7155|5078|2003|02|3
7317|5078|2003|03|3
7317|5093|2003|01|3
7302|5095|2003|01|3
7302|5117|2003|01|2
7126|5126|2003|01|2
7528|5129|2003|01|2
7166|5132|2003|01|3
7067|5142|2003|01|1
7512|5143|2003|01|2
7155|5146|2003|01|1
7446|5200|2003|01|3
7172|5216|2003|01|1
7116|5250|2003|01|3
7166|5266|2003|01|2
7172|5302|2003|01|3
7525|5321|2003|01|3
7483|5330|2003|01|3
6942|5416|2003|01|2
6942|5417|2003|01|3
7172|5453|2003|01|1
7483|5454|2003|01|3
7608|5459|2003|01|2
6805|5540|2003|01|2
6934|5561|2003|01|3
6932|5704|2003|01|1
7039|5705|2003|01|1
99999|5744|2003|01|1
99999|5744|2003|04|1
7662|5797|2016|01|1
7686|5818|2016|01|1
7720|5777|2015|00|3
7653|5778|2015|99|3
7661|5779|2015|01|2
7703|5780|2015|01|2
7665|5781|2015|99|3
7691|5783|2015|00|1
7691|5784|2015|99|3
7732|5787|2015|01|2
7779|5793|2015|01|2
7731|5793|2015|01|2
7691|5826|2015|01|2
7699|5831|2015|01|3
7699|5836|2015|01|1
7699|5837|2015|01|2
7637|5838|2015|01|3
7639|5839|2015|01|1
7690|5843|2015|01|1
7690|5844|2015|01|2
7684|5846|2015|01|3
7674|5855|2015|01|2
7697|5863|2015|01|3
7785|5866|2015|01|1
7785|5882|2015|01|2
7791|5886|2015|01|3
7696|5889|2015|01|1
7674|5890|2015|01|3
7720|5777|2014|00|3
7653|5778|2014|99|3
7687|5780|2014|01|2
7649|5781|2014|99|3
7691|5783|2014|00|1
7691|5783|2014|91|4
7691|5784|2014|99|3
7688|5785|2014|01|2
7779|5793|2014|01|2
7731|5793|2014|01|2
7739|5803|2014|01|2
7763|5803|2014|01|2
7737|5804|2014|01|3
7697|5813|2014|01|3
7691|5827|2014|01|2
7699|5836|2014|01|1
7699|5837|2014|01|2
7684|5846|2014|01|1
7674|5855|2014|01|2
7674|5856|2014|01|3
7667|5862|2014|01|2
7735|5897|2014|01|3
7788|5898|2014|01|1
7646|5899|2014|01|1
7700|5777|2013|01|3
7661|5779|2013|01|2
7649|5780|2013|01|2
7710|5780|2013|01|2
7691|5783|2013|00|1
7691|5783|2013|91|4
7779|5793|2013|01|2
7731|5793|2013|01|2
7782|5801|2013|01|2
7632|5802|2013|01|3
7691|5827|2013|01|3
7699|5836|2013|01|1
7699|5837|2013|01|2
7684|5846|2013|01|1
7716|5846|2013|01|1
7705|5860|2013|01|2
7705|5864|2013|01|2
7705|5865|2013|01|1
7785|5866|2013|30|1
7785|5871|2013|01|2
7671|5877|2013|01|2
7716|5880|2013|01|2
7691|5888|2013|01|2
7687|5903|2013|01|2
7706|5776|2012|01|1
7720|5777|2012|00|1
7661|5779|2012|01|2
7784|5780|2012|01|2
7746|5782|2012|01|3
7691|5783|2012|00|3
7691|5783|2012|91|4
7772|5792|2012|01|3
7772|5792|2012|01|1
7779|5793|2012|01|2
7731|5793|2012|01|2
7734|5798|2012|01|2
7710|5799|2012|01|3
7692|5800|2012|01|3
7687|5812|2012|01|2
7784|5812|2012|01|2
7691|5827|2012|01|1
7699|5831|2012|01|3
7699|5832|2012|01|1
7699|5836|2012|01|1
7699|5837|2012|01|2
7684|5846|2012|01|1
7783|5848|2012|91|4
7705|5860|2012|01|1
7705|5861|2012|01|2
7705|5864|2012|01|3
7705|5864|2012|91|4
7785|5882|2012|01|2
7768|5884|2012|01|1
7731|5884|2012|01|1
7691|5888|2012|01|2
7782|5891|2012|01|1
7773|5896|2012|01|3
7784|5902|2012|01|3
7720|5777|2011|01|1
7784|5780|2011|01|2
7691|5783|2011|01|3
7691|5783|2011|91|4
7653|5788|2011|00|1
7779|5793|2011|01|3
7715|5807|2011|01|3
7643|5822|2011|01|3
7635|5825|2011|01|1
7691|5827|2011|01|1
7699|5831|2011|01|1
7699|5836|2011|01|1
7699|5837|2011|01|2
7699|5837|2011|01|3
7684|5846|2011|01|3
7716|5846|2011|01|3
7783|5848|2011|91|4
7679|5850|2011|01|3
7769|5869|2011|01|2
7798|5874|2011|01|1
7798|5874|2011|91|4
7798|5875|2011|01|2
7798|5876|2011|01|3
7665|5885|2011|01|2
7691|5888|2011|01|2
7648|5895|2011|01|3
7728|5777|2010|01|1
7687|5780|2010|01|2
7635|5780|2010|91|4
7691|5783|2010|01|3
7691|5783|2010|91|4
7775|5793|2010|01|3
7779|5793|2010|01|3
7789|5795|2010|01|3
7740|5819|2010|01|1
7727|5820|2010|01|2
7771|5821|2010|01|3
7703|5824|2010|01|3
7691|5827|2010|01|2
7699|5832|2010|01|3
7699|5833|2010|01|1
7699|5835|2010|01|2
7684|5846|2010|01|1
7679|5849|2010|01|3
7685|5872|2010|01|2
7718|5873|2010|01|1
7798|5874|2010|01|1
7798|5874|2010|91|4
7798|5875|2010|01|2
7798|5876|2010|01|3
7769|5878|2010|01|2
7699|5879|2010|01|3
7665|5885|2010|01|1
7744|5892|2010|01|3
7787|5894|2010|01|3
7785|5901|2010|01|2
7682|5777|2009|01|1
7687|5780|2009|01|2
7709|5780|2009|91|4
7691|5783|2009|01|3
7691|5783|2009|91|4
7795|5815|2009|01|1
7659|5816|2009|01|2
7728|5817|2009|01|3
7635|5825|2009|91|4
7691|5827|2009|01|2
7699|5833|2009|01|2
7699|5834|2009|01|3
7699|5835|2009|01|3
7684|5846|2009|01|1
7781|5854|2009|01|1
7796|5857|2009|01|1
7796|5858|2009|01|2
7796|5859|2009|01|3
7652|5868|2009|01|3
7687|5870|2009|01|1
7685|5872|2009|01|3
7754|5887|2009|01|2
7691|5888|2009|01|1
7765|5893|2009|01|2
7720|5777|2008|01|3
7687|5780|2008|01|2
7784|5780|2008|01|2
7635|5780|2008|91|4
7691|5783|2008|01|3
7691|5783|2008|91|4
7797|5810|2008|01|1
7669|5811|2008|01|3
7748|5814|2008|01|3
7635|5825|2008|01|1
7691|5827|2008|01|2
7723|5829|2008|01|3
7699|5831|2008|01|3
7796|5857|2008|01|1
7796|5858|2008|01|2
7796|5859|2008|01|3
7666|5867|2008|91|4
7786|5881|2008|01|2
7785|5882|2008|01|3
7691|5888|2008|01|1
7785|5900|2008|01|3
7658|5900|2008|01|3
7651|5777|2007|01|3
7691|5783|2007|01|1
7640|5794|2007|01|2
7785|5796|2007|01|3
7633|5805|2007|01|1
7633|5806|2007|01|2
7633|5809|2007|01|3
7705|5823|2007|01|3
7691|5826|2007|01|2
7691|5827|2007|01|3
7679|5849|2007|01|3
7631|5852|2007|01|3
7666|5867|2007|01|1
7748|5883|2007|01|3
7633|5806|2006|01|2
7691|5827|2006|01|2
